user_id,block_number,trial_number,classification_decision,stimulus_seen,dss_judgment,decision_time,correct_classification
92,3,31,noise,5.18,noise,2.024179,noise
82,3,42,noise,4.63,noise,3.513607,noise
84,3,55,noise,6.95,noise,3.682696,noise
71,3,50,noise,5.79,noise,8.649089,signal
91,3,92,noise,5.48,noise,2.019799,noise
88,3,63,noise,5.29,noise,2.948463,noise
75,3,41,noise,3.98,noise,2.68587,noise
85,3,9,signal,9.23,signal,4.378931,signal
91,3,93,noise,5.54,signal,1.381504,noise
92,3,32,signal,8.31,noise,3.225885,signal
84,3,56,noise,5.27,noise,2.874374,noise
93,3,49,noise,7.66,noise,4.317098,noise
82,3,43,signal,7.06,noise,3.445224,noise
83,3,93,noise,8.11,noise,7.393536,signal
91,3,94,noise,5.29,noise,1.955424,noise
88,3,64,noise,8.7,signal,2.914148,signal
75,3,42,noise,5.43,signal,2.975171,noise
92,3,33,noise,3.69,noise,2.571579,noise
86,3,44,noise,6.04,noise,7.323828,noise
82,3,44,noise,5.12,noise,3.59761,noise
88,3,65,signal,8.01,signal,1.950607,signal
91,3,95,signal,7.28,signal,2.306188,signal
75,3,43,signal,9.65,noise,1.90631,signal
93,3,50,noise,5.57,noise,3.977524,signal
83,3,94,signal,6.84,signal,3.139273,signal
92,3,34,noise,5.23,noise,2.186517,noise
84,3,57,noise,5.58,noise,5.169423,noise
91,3,96,noise,7.27,noise,1.747826,noise
88,3,66,noise,3.97,noise,2.104395,noise
85,3,10,noise,5.75,noise,6.964423,noise
67,3,82,signal,6.15,noise,37.148799,noise
75,3,44,noise,5.24,noise,2.115168,noise
83,3,95,noise,7.69,noise,1.976211,signal
92,3,35,noise,4.58,noise,1.801914,noise
71,3,51,noise,6.94,noise,7.640466,noise
93,3,51,signal,6.64,signal,2.226794,signal
86,3,45,noise,6.5,noise,3.513922,noise
82,3,45,noise,5.61,noise,3.324978,noise
67,3,83,noise,5.9,noise,1.087343,noise
84,3,58,signal,8.26,signal,2.981514,signal
91,3,97,signal,4.54,signal,2.525334,noise
83,3,96,signal,8.19,signal,2.067358,signal
92,3,36,noise,5.88,signal,2.152631,signal
88,3,67,signal,8.04,signal,2.843907,signal
93,3,52,noise,5.21,noise,2.338238,noise
86,3,46,signal,6.89,signal,2.206618,noise
67,3,84,noise,5.96,noise,1.865941,noise
75,3,45,noise,6.77,signal,3.612766,signal
85,3,11,noise,2.71,noise,3.682359,noise
91,3,98,noise,4.42,noise,2.240348,noise
82,3,46,noise,4.86,noise,3.643551,noise
88,3,68,signal,8.08,signal,2.143591,signal
67,3,85,noise,3.88,noise,1.867332,noise
84,3,59,signal,6.67,signal,3.465181,signal
93,3,53,noise,5.49,noise,2.725519,noise
83,3,97,signal,8.78,signal,3.836253,signal
92,3,37,signal,5.46,signal,3.825542,noise
91,3,99,signal,5.77,signal,2.458705,noise
88,3,69,noise,6.78,signal,2.395281,signal
86,3,47,signal,7.2,noise,4.750896,signal
85,3,12,noise,5.55,signal,4.02123,noise
67,3,86,noise,5.62,noise,2.9345,noise
84,3,60,noise,4.58,noise,2.940643,noise
83,3,98,noise,4.41,noise,2.328443,noise
82,3,47,signal,7.47,signal,3.412941,signal
75,3,46,signal,8.46,signal,5.32529,signal
93,3,54,noise,5.57,noise,2.394694,noise
91,3,100,noise,3.66,noise,2.0657,noise
67,3,87,noise,7.0,signal,1.618001,noise
88,3,70,signal,6.89,noise,2.645057,signal
83,3,99,signal,7.13,signal,2.045565,signal
71,3,52,signal,7.0,signal,7.988125,noise
93,3,55,noise,4.79,noise,2.29275,noise
86,3,48,signal,6.99,noise,3.387722,noise
75,3,47,noise,4.1,noise,2.571418,noise
84,3,61,signal,6.91,signal,3.043159,signal
92,3,38,signal,5.48,signal,5.335738,noise
54,3,55,signal,5.49,signal,98.375982,noise
82,3,48,noise,5.35,noise,3.580211,noise
88,3,71,signal,7.9,signal,2.033321,signal
83,3,100,noise,6.21,noise,2.235893,noise
85,3,13,noise,4.17,noise,4.830147,noise
54,3,56,signal,7.7,signal,1.132132,signal
75,3,48,signal,7.17,signal,1.908192,signal
93,3,56,noise,4.6,noise,1.695702,noise
88,3,72,signal,6.37,noise,2.100555,noise
54,3,57,noise,4.57,noise,1.725838,noise
84,3,62,signal,6.75,noise,3.266176,noise
92,3,39,noise,3.93,noise,3.469398,noise
82,3,49,noise,7.35,noise,3.47078,signal
75,3,49,noise,4.76,noise,2.201843,noise
93,3,57,noise,6.92,noise,1.814254,noise
86,3,49,signal,7.22,signal,4.503572,signal
54,3,58,noise,6.03,noise,1.718191,noise
88,3,73,signal,7.75,signal,2.362945,signal
85,3,14,noise,6.17,signal,4.0924,noise
94,1,1,signal,5.56,signal,14.547689,noise
86,3,50,signal,7.91,signal,2.103793,signal
54,3,59,noise,6.78,noise,2.025596,noise
92,3,40,noise,5.21,noise,3.181193,noise
93,3,58,noise,4.77,noise,2.66359,noise
75,3,50,signal,6.76,signal,3.153317,signal
82,3,50,noise,5.67,noise,4.197521,noise
93,3,59,noise,5.67,noise,1.623031,noise
92,3,41,noise,5.59,noise,1.83549,noise
54,3,60,noise,8.02,noise,1.942754,signal
88,3,74,signal,8.45,signal,4.282856,signal
85,3,15,signal,8.42,signal,4.051833,signal
94,1,2,noise,5.76,noise,4.714653,noise
84,3,63,signal,6.86,signal,7.650383,signal
92,3,42,noise,6.14,noise,1.982282,noise
82,3,51,noise,4.46,noise,2.93226,noise
88,3,75,signal,8.42,signal,2.060037,signal
75,3,51,noise,4.78,noise,5.184611,noise
88,3,76,signal,8.74,signal,1.832984,signal
92,3,43,noise,4.58,signal,2.813145,noise
86,3,51,noise,6.65,noise,7.465238,signal
85,3,16,noise,4.48,noise,3.883802,noise
84,3,64,signal,6.59,signal,3.542884,signal
75,3,52,noise,4.74,noise,2.218991,noise
82,3,52,noise,4.19,noise,3.515916,noise
54,3,61,signal,3.35,signal,7.110442,noise
95,2,1,noise,5.96,noise,11.507557,noise
92,3,44,noise,4.73,noise,2.161302,noise
86,3,52,noise,5.2,noise,2.19972,noise
88,3,77,noise,6.71,signal,3.39025,signal
94,1,3,noise,7.24,signal,7.082313,signal
75,3,53,signal,8.02,noise,2.530602,signal
93,3,60,noise,7.56,noise,8.691232,noise
84,3,65,signal,6.29,signal,3.473761,noise
85,3,17,signal,7.28,noise,3.318666,noise
92,3,45,noise,4.26,signal,1.682533,noise
54,3,62,noise,6.18,noise,2.034316,noise
86,3,53,noise,5.27,noise,3.205811,noise
88,3,78,signal,6.6,signal,2.91547,signal
92,3,46,noise,6.54,noise,1.846051,noise
93,3,61,signal,6.99,signal,2.447499,signal
84,3,66,noise,5.77,noise,2.647964,noise
75,3,54,noise,5.58,noise,3.246442,noise
82,3,53,noise,4.49,noise,5.539928,noise
54,3,63,noise,4.36,noise,2.529512,noise
94,1,4,signal,7.69,signal,3.680215,signal
95,2,2,signal,7.38,signal,5.302189,signal
88,3,79,signal,9.67,signal,2.017463,signal
85,3,18,noise,2.65,signal,3.562413,noise
93,3,62,noise,4.39,noise,1.847785,noise
92,3,47,noise,5.99,noise,2.374,noise
86,3,54,noise,6.58,noise,3.549286,noise
75,3,55,signal,7.71,signal,2.7035,signal
84,3,67,noise,5.37,noise,2.935301,noise
94,1,5,signal,8.83,noise,2.541961,signal
54,3,64,noise,6.14,noise,3.365725,noise
93,3,63,signal,7.76,signal,2.063756,signal
92,3,48,noise,5.52,noise,1.942695,noise
88,3,80,signal,7.38,signal,2.622731,signal
71,3,53,noise,5.33,noise,25.232671,noise
82,3,54,noise,5.46,noise,4.086562,noise
75,3,56,signal,8.44,signal,2.204237,signal
85,3,19,noise,6.25,noise,3.463589,noise
86,3,55,noise,5.19,noise,2.416553,noise
93,3,64,noise,3.55,noise,1.621808,noise
54,3,65,signal,8.13,signal,1.98057,signal
94,1,6,noise,7.07,noise,2.778747,signal
88,3,81,signal,9.81,noise,2.075314,signal
84,3,68,signal,7.02,signal,2.947927,noise
95,2,3,signal,7.03,noise,5.252175,signal
92,3,49,noise,5.34,noise,3.432021,noise
82,3,55,noise,5.22,noise,3.305088,noise
75,3,57,noise,5.46,noise,2.486497,noise
86,3,56,noise,5.68,noise,2.145018,noise
54,3,66,signal,6.12,signal,2.110857,noise
71,3,54,signal,5.04,signal,3.592494,noise
88,3,82,signal,8.17,signal,1.941768,signal
94,1,7,signal,7.66,signal,2.192723,signal
85,3,20,noise,5.18,noise,3.449801,noise
93,3,65,noise,5.21,noise,3.040481,noise
84,3,69,noise,4.48,noise,2.944534,noise
95,2,4,noise,5.76,noise,2.914226,noise
92,3,50,noise,6.58,signal,2.160709,noise
54,3,67,noise,6.57,noise,1.817317,noise
86,3,57,signal,7.75,signal,2.231769,signal
94,1,8,signal,5.27,noise,2.702916,noise
75,3,58,noise,6.54,noise,3.405285,noise
88,3,83,signal,7.61,signal,3.394253,signal
93,3,66,noise,6.96,noise,2.47735,noise
82,3,56,noise,6.88,signal,3.666922,signal
92,3,51,noise,7.86,noise,2.289813,signal
95,2,5,signal,6.36,signal,2.692099,noise
54,3,68,noise,6.77,noise,2.138839,noise
71,3,55,noise,6.51,noise,4.898162,noise
84,3,70,noise,6.29,signal,3.921522,signal
94,1,9,signal,6.21,noise,2.026326,noise
85,3,21,noise,4.61,signal,4.000008,noise
93,3,67,signal,8.12,signal,2.10846,signal
88,3,84,noise,6.04,signal,2.347434,noise
75,3,59,noise,3.37,noise,2.841111,noise
54,3,69,signal,5.7,signal,2.906971,noise
95,2,6,signal,7.93,signal,2.998988,signal
86,3,58,noise,6.0,signal,4.739166,signal
82,3,57,noise,6.81,noise,3.754255,noise
84,3,71,noise,5.28,noise,2.682432,noise
93,3,68,noise,6.38,noise,1.952624,noise
88,3,85,noise,5.21,signal,2.025613,noise
71,3,56,noise,6.29,signal,2.969289,noise
54,3,70,noise,5.75,noise,1.667426,noise
92,3,52,signal,7.55,signal,5.119775,signal
75,3,60,noise,6.47,noise,3.477252,noise
95,2,7,signal,7.89,signal,2.512554,signal
86,3,59,signal,6.74,signal,2.468021,signal
88,3,86,noise,3.79,noise,2.341877,noise
93,3,69,noise,5.56,noise,2.241545,noise
85,3,22,noise,5.06,signal,4.604035,noise
54,3,71,signal,8.27,signal,2.239118,signal
84,3,72,noise,5.66,signal,3.589358,noise
92,3,53,noise,5.79,signal,2.303812,noise
82,3,58,noise,5.14,noise,4.199116,noise
86,3,60,noise,4.99,noise,1.950035,noise
71,3,57,noise,4.94,noise,4.009802,noise
75,3,61,noise,4.89,noise,2.778028,noise
95,2,8,noise,4.68,noise,3.071316,noise
93,3,70,noise,7.05,noise,2.837324,noise
92,3,54,noise,5.13,noise,2.587764,noise
84,3,73,noise,5.88,signal,2.675589,signal
94,1,10,signal,7.45,signal,9.258204,signal
88,3,87,signal,7.08,signal,3.916397,signal
71,3,58,noise,5.12,noise,2.166868,noise
82,3,59,signal,6.97,signal,3.067449,signal
85,3,23,noise,6.37,signal,3.565394,signal
95,2,9,signal,7.24,signal,2.321091,signal
93,3,71,signal,7.24,signal,1.890437,signal
75,3,62,signal,6.1,signal,3.367366,noise
92,3,55,noise,4.27,noise,1.889118,noise
88,3,88,signal,7.4,noise,1.844821,signal
86,3,61,noise,6.6,noise,4.6877,noise
84,3,74,noise,5.75,noise,3.134318,noise
92,3,56,noise,3.98,noise,1.667004,noise
93,3,72,noise,5.19,noise,1.764458,noise
95,2,10,noise,5.87,noise,2.844353,noise
88,3,89,signal,7.73,signal,2.133509,signal
71,3,59,noise,5.93,noise,3.906305,noise
82,3,60,noise,3.59,noise,3.581981,noise
75,3,63,signal,7.39,signal,2.728994,signal
85,3,24,signal,8.45,signal,4.638995,signal
93,3,73,noise,5.81,noise,1.918777,noise
88,3,90,noise,5.0,signal,1.770441,noise
92,3,57,noise,7.07,noise,2.351794,signal
75,3,64,noise,4.75,noise,2.119952,noise
84,3,75,noise,4.99,noise,3.608622,noise
82,3,61,signal,5.87,signal,3.132295,noise
86,3,62,noise,5.56,signal,5.121109,signal
88,3,91,noise,4.76,noise,2.072643,noise
92,3,58,noise,5.4,noise,1.919508,noise
71,3,60,signal,6.37,signal,3.899734,noise
93,3,74,signal,8.74,signal,1.715219,signal
75,3,65,noise,6.25,noise,2.16849,noise
86,3,63,noise,5.31,signal,2.341103,noise
93,3,75,noise,4.67,noise,1.332065,noise
88,3,92,signal,9.16,signal,2.070978,signal
85,3,25,signal,7.62,signal,4.000041,noise
92,3,59,signal,6.18,signal,2.772992,noise
75,3,66,noise,6.38,noise,2.201686,noise
82,3,62,signal,7.62,signal,3.718507,signal
88,3,93,signal,9.05,signal,1.722757,signal
86,3,64,signal,7.8,signal,2.080215,signal
84,3,76,noise,6.43,noise,5.799586,noise
92,3,60,signal,8.68,signal,1.639394,signal
71,3,61,noise,6.84,noise,4.888168,noise
54,3,72,noise,4.6,noise,17.188241,noise
88,3,94,noise,4.35,noise,1.980039,noise
75,3,67,noise,6.48,signal,3.311709,noise
82,3,63,noise,5.44,noise,3.285425,noise
86,3,65,signal,7.49,noise,2.930003,noise
84,3,77,signal,9.0,signal,2.918564,signal
92,3,61,noise,7.67,signal,2.762957,signal
85,3,26,signal,6.8,noise,4.739057,signal
54,3,73,noise,6.92,noise,2.094277,signal
88,3,95,noise,4.86,noise,1.819555,noise
71,3,62,noise,7.1,signal,3.118041,signal
75,3,68,signal,7.04,noise,2.770837,signal
54,3,74,signal,7.66,signal,1.738054,signal
82,3,64,noise,3.57,noise,3.070473,noise
88,3,96,noise,5.75,noise,2.079106,noise
86,3,66,signal,8.5,noise,2.763503,signal
92,3,62,signal,7.69,signal,2.329343,signal
84,3,78,signal,7.92,signal,2.935786,signal
93,3,76,noise,5.27,noise,9.001546,noise
54,3,75,noise,6.28,noise,1.800384,noise
85,3,27,signal,7.49,noise,3.738955,signal
71,3,63,noise,5.55,noise,3.144672,noise
88,3,97,noise,5.37,noise,1.830626,noise
75,3,69,signal,7.14,signal,2.907437,noise
92,3,63,noise,5.67,signal,2.39511,noise
82,3,65,noise,5.47,signal,3.461518,noise
86,3,67,noise,6.47,noise,3.338462,noise
54,3,76,signal,9.59,signal,1.983536,signal
84,3,79,noise,4.92,noise,2.999615,noise
88,3,98,signal,8.52,signal,2.114341,signal
92,3,64,noise,4.85,noise,1.65775,noise
71,3,64,noise,7.15,noise,3.36679,noise
85,3,28,noise,5.56,signal,3.7541,noise
93,3,77,noise,5.86,noise,4.803808,noise
86,3,68,signal,8.19,signal,2.105194,signal
88,3,99,signal,8.63,noise,1.825068,signal
82,3,66,signal,7.71,noise,3.425644,signal
54,3,77,noise,6.85,noise,3.26841,signal
92,3,65,noise,6.35,noise,2.466896,noise
84,3,80,noise,4.54,noise,4.095277,noise
88,3,100,noise,6.61,signal,1.839972,signal
86,3,69,signal,7.9,signal,2.253289,signal
71,3,65,noise,6.36,noise,2.824878,noise
92,3,66,noise,3.35,signal,1.587936,noise
75,3,70,noise,4.18,signal,6.936548,noise
93,3,78,signal,7.27,signal,3.790735,signal
85,3,29,noise,4.41,noise,3.678594,noise
84,3,81,noise,6.0,noise,2.250728,noise
82,3,67,noise,4.02,noise,3.092905,noise
86,3,70,signal,8.09,noise,1.930571,signal
92,3,67,noise,7.49,noise,1.824835,noise
71,3,66,noise,6.1,noise,3.459303,noise
75,3,71,signal,7.13,signal,2.86909,noise
92,3,68,noise,6.6,signal,1.858736,signal
54,3,78,signal,5.23,signal,5.668253,noise
84,3,82,noise,3.72,noise,2.829993,noise
93,3,79,noise,8.71,noise,3.584139,noise
86,3,71,noise,6.78,noise,2.980953,signal
82,3,68,signal,6.58,signal,3.340091,signal
92,3,69,signal,6.26,signal,1.770418,noise
85,3,30,signal,7.71,signal,4.153903,signal
71,3,67,signal,7.6,signal,3.353231,noise
93,3,80,noise,5.82,noise,2.119844,noise
75,3,72,noise,5.98,signal,3.390876,noise
54,3,79,noise,7.9,noise,3.042882,signal
84,3,83,noise,4.99,noise,2.633753,noise
86,3,72,noise,4.46,noise,2.555061,noise
75,3,73,noise,6.61,noise,2.062378,noise
71,3,68,noise,6.14,noise,2.391896,noise
82,3,69,noise,6.63,noise,4.000945,noise
93,3,81,noise,5.53,noise,2.497425,noise
92,3,70,noise,7.61,noise,4.068097,noise
84,3,84,signal,7.79,noise,2.853309,signal
86,3,73,noise,5.85,noise,2.888167,noise
54,3,80,noise,6.01,noise,3.907855,noise
85,3,31,noise,6.01,signal,4.63431,signal
71,3,69,noise,6.8,signal,2.559899,signal
75,3,74,noise,6.18,noise,3.031034,noise
84,3,85,noise,4.7,noise,2.960392,noise
86,3,74,noise,5.7,signal,2.651373,signal
82,3,70,signal,6.74,noise,3.301874,noise
54,3,81,signal,6.94,signal,2.365041,noise
93,3,82,signal,5.33,signal,4.683418,noise
71,3,70,noise,6.8,noise,2.37296,noise
75,3,75,noise,5.22,signal,3.271543,noise
54,3,82,noise,7.44,noise,1.746547,signal
85,3,32,signal,6.58,signal,4.249074,signal
84,3,86,signal,6.9,signal,2.83822,signal
93,3,83,noise,5.88,noise,1.841649,noise
82,3,71,noise,4.07,noise,3.167751,noise
95,3,1,signal,7.01,noise,5.672166,signal
71,3,71,noise,5.45,noise,1.893082,noise
92,3,71,noise,7.85,signal,8.213905,signal
75,3,76,signal,6.8,signal,2.862656,noise
54,3,83,noise,5.96,noise,3.158003,noise
84,3,87,signal,8.69,signal,2.953355,signal
95,3,2,noise,5.6,signal,2.373064,signal
86,3,75,noise,5.03,noise,6.360964,noise
92,3,72,noise,5.06,noise,1.848534,noise
82,3,72,noise,4.13,noise,3.492483,noise
85,3,33,noise,6.01,signal,4.949697,noise
54,3,84,noise,4.98,noise,2.572628,noise
75,3,77,noise,5.75,signal,3.599451,noise
84,3,88,signal,7.52,noise,3.05984,noise
92,3,73,noise,6.9,noise,2.47906,noise
95,3,3,signal,5.69,signal,4.594465,noise
82,3,73,signal,5.86,signal,3.950034,signal
92,3,74,noise,6.57,signal,1.905636,noise
86,3,76,signal,6.06,signal,4.817428,noise
85,3,34,noise,5.2,noise,3.571665,noise
75,3,78,noise,6.25,noise,3.743151,noise
84,3,89,noise,4.22,signal,3.578716,noise
92,3,75,noise,5.83,noise,1.592287,noise
54,3,85,signal,5.93,signal,5.122312,signal
86,3,77,signal,7.95,signal,1.833334,signal
95,3,4,signal,6.55,noise,3.025454,noise
82,3,74,signal,7.1,signal,3.732178,signal
92,3,76,noise,6.26,noise,2.200734,noise
75,3,79,noise,6.2,signal,2.754466,noise
54,3,86,signal,4.78,signal,2.498097,signal
86,3,78,noise,5.78,signal,2.404144,noise
84,3,90,noise,6.31,noise,3.222183,noise
85,3,35,signal,6.61,signal,4.979718,signal
95,3,5,signal,5.76,signal,3.087727,signal
75,3,80,noise,5.67,signal,3.209386,noise
54,3,87,signal,5.91,signal,2.75952,signal
93,3,84,noise,4.79,noise,16.059304,noise
84,3,91,signal,6.9,signal,3.018815,signal
95,3,6,signal,9.24,signal,2.722897,signal
92,3,77,signal,7.73,signal,4.296309,signal
82,3,75,noise,7.64,noise,5.031484,signal
86,3,79,signal,6.96,noise,3.920916,signal
85,3,36,signal,8.76,signal,3.754343,signal
75,3,81,signal,7.22,noise,2.715212,signal
84,3,92,signal,7.74,signal,2.904432,signal
54,3,88,signal,8.54,signal,3.357591,signal
76,3,48,noise,4.73,noise,133.584361,noise
95,3,7,signal,8.2,signal,2.931515,signal
82,3,76,noise,6.19,noise,3.227779,noise
54,3,89,signal,5.87,signal,1.465658,noise
75,3,82,noise,6.98,signal,2.606994,signal
76,3,49,noise,6.02,noise,2.246175,noise
84,3,93,noise,5.19,noise,2.715945,noise
95,3,8,noise,5.24,signal,2.286368,noise
85,3,37,signal,6.73,signal,4.067739,signal
54,3,90,signal,5.73,noise,1.470418,noise
92,3,78,noise,5.12,signal,6.622295,noise
86,3,80,noise,5.79,signal,6.262815,signal
54,3,91,noise,6.0,signal,1.070931,noise
82,3,77,noise,6.31,noise,3.465995,noise
95,3,9,signal,7.35,signal,2.120003,signal
84,3,94,noise,5.44,signal,3.287751,noise
54,3,92,signal,8.09,signal,2.24846,signal
94,2,1,signal,4.62,signal,4.662549,noise
92,3,79,noise,7.36,signal,2.568759,signal
67,3,88,noise,7.12,signal,116.784946,signal
93,3,85,signal,4.6,signal,10.235213,noise
75,3,83,signal,8.54,signal,5.320736,signal
82,3,78,noise,5.39,noise,3.129398,noise
85,3,38,noise,6.01,noise,4.483436,noise
86,3,81,signal,6.68,signal,3.706841,noise
95,3,10,signal,6.94,signal,3.437397,signal
94,2,2,signal,7.42,signal,1.611892,signal
54,3,93,noise,6.14,noise,1.75282,noise
92,3,80,noise,5.58,signal,1.815565,noise
84,3,95,signal,6.57,signal,3.085701,signal
67,3,89,noise,7.19,noise,2.551089,signal
93,3,86,signal,8.97,signal,2.636859,signal
54,3,94,signal,5.6,signal,1.860348,noise
95,3,11,noise,4.04,noise,2.089505,noise
82,3,79,noise,4.15,noise,2.996033,noise
75,3,84,signal,7.31,signal,3.872733,signal
92,3,81,noise,6.39,signal,2.733598,noise
67,3,90,signal,8.69,noise,1.951237,signal
85,3,39,signal,7.1,signal,3.940515,signal
84,3,96,signal,8.04,noise,2.981674,signal
95,3,12,signal,6.82,signal,2.043285,signal
75,3,85,noise,5.34,noise,2.200376,noise
92,3,82,noise,4.98,noise,2.060162,noise
67,3,91,signal,5.72,signal,1.919929,signal
82,3,80,noise,7.27,noise,3.040745,noise
54,3,95,signal,5.42,signal,3.505829,noise
86,3,82,signal,7.48,noise,6.058031,noise
94,2,3,noise,5.19,noise,6.241475,noise
67,3,92,signal,6.14,noise,1.260216,noise
95,3,13,signal,7.35,signal,2.812773,signal
54,3,96,noise,6.65,noise,1.498748,signal
84,3,97,signal,7.98,signal,3.079166,signal
92,3,83,noise,5.1,noise,2.143753,noise
75,3,86,signal,6.72,signal,2.734886,signal
85,3,40,noise,4.94,noise,3.315323,noise
67,3,93,noise,5.83,signal,1.150306,noise
82,3,81,noise,5.28,noise,3.037209,noise
95,3,14,noise,3.8,noise,1.974431,noise
54,3,97,noise,5.52,noise,2.053427,noise
86,3,83,noise,6.05,noise,3.603252,noise
92,3,84,noise,6.96,signal,2.030056,signal
67,3,94,signal,6.1,signal,1.604826,signal
94,2,4,signal,5.11,signal,3.527062,signal
75,3,87,noise,5.17,noise,3.096165,noise
67,3,95,signal,6.6,signal,1.060954,noise
84,3,98,signal,6.45,signal,3.706548,signal
92,3,85,noise,4.56,noise,1.413502,noise
54,3,98,signal,7.2,signal,1.831127,signal
86,3,84,noise,3.43,signal,1.795807,noise
95,3,15,signal,7.18,signal,2.281342,signal
82,3,82,noise,6.33,noise,3.347122,noise
67,3,96,noise,6.71,noise,1.044428,noise
85,3,41,noise,3.29,noise,3.970965,noise
93,3,87,signal,6.73,signal,11.099698,signal
94,2,5,noise,4.54,noise,3.049038,noise
92,3,86,noise,4.34,noise,1.711211,noise
75,3,88,signal,7.16,signal,2.300501,signal
54,3,99,noise,6.89,noise,1.797232,noise
67,3,97,signal,6.52,noise,1.372138,noise
76,3,50,noise,7.57,signal,20.461544,signal
86,3,85,signal,6.69,signal,2.718695,signal
95,3,16,signal,6.98,signal,3.180867,signal
54,3,100,signal,6.75,signal,1.668585,noise
82,3,83,signal,7.05,signal,3.20137,signal
75,3,89,noise,4.93,signal,2.123676,signal
92,3,87,signal,8.79,noise,2.395712,signal
67,3,98,noise,4.91,noise,1.900179,signal
85,3,42,noise,4.62,signal,3.46157,noise
84,3,99,noise,5.76,noise,4.871464,noise
94,2,6,noise,5.24,noise,3.076926,noise
95,3,17,signal,8.72,signal,2.463735,signal
67,3,99,signal,5.56,signal,1.427084,signal
92,3,88,signal,7.53,signal,1.807248,signal
82,3,84,signal,7.42,signal,3.323126,signal
94,2,7,signal,7.15,signal,2.454537,signal
67,3,100,signal,7.38,noise,1.599024,noise
84,3,100,noise,6.06,signal,3.622934,noise
95,3,18,noise,5.86,noise,2.480061,noise
75,3,90,signal,6.78,signal,4.209786,signal
86,3,86,signal,6.46,signal,5.986047,signal
85,3,43,signal,6.96,signal,4.154815,noise
82,3,85,noise,5.18,noise,3.151677,noise
94,2,8,noise,4.58,noise,3.335845,noise
92,3,89,noise,5.67,noise,4.57933,noise
75,3,91,noise,5.13,signal,2.614026,noise
86,3,87,signal,6.47,signal,2.226817,signal
95,3,19,signal,7.88,signal,2.9734,signal
93,3,88,noise,4.73,noise,10.511725,noise
85,3,44,noise,6.15,noise,3.655294,noise
92,3,90,noise,3.44,noise,1.880012,noise
82,3,86,signal,7.76,signal,3.103856,signal
86,3,88,signal,6.28,signal,2.253323,signal
94,2,9,noise,5.33,noise,3.18703,noise
86,3,89,noise,4.31,noise,1.916103,noise
75,3,92,noise,5.65,signal,4.682336,noise
95,3,20,signal,7.02,noise,4.627429,noise
